pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
8euq,8,sample1,0.017,0.01,0.012800000000000002,0.014199999999999999
8euq,9,sample1,0.0208,0.01,0.0138,0.019200000000000002
8euq,10,sample1,0.022400000000000003,0.01,0.013399999999999999,0.0204
8euq,11,sample1,0.018799999999999997,0.01,0.012800000000000002,0.015
8euq,12,sample1,0.0218,0.01,0.0128,0.0202
8euq,13,sample1,0.022000000000000002,0.01,0.0128,0.0206
8euq,14,sample1,0.024400000000000005,0.01,0.012400000000000001,0.0216
8euq,15,sample1,0.022400000000000003,0.01,0.012800000000000002,0.0192
8euq,16,sample1,0.023000000000000003,0.01,0.012800000000000002,0.019200000000000002
8euq,17,sample1,0.025400000000000006,0.01,0.0132,0.0216
8euq,18,sample1,0.0268,0.01,0.013400000000000002,0.022000000000000002
8euq,19,sample1,0.024200000000000003,0.01,0.013999999999999999,0.0196
8euq,20,sample1,0.026000000000000002,0.01,0.012400000000000001,0.0216
8euq,21,sample1,0.025400000000000006,0.01,0.013600000000000001,0.0192
8euq,22,sample1,0.0256,0.01,0.013999999999999999,0.0212
8euq,23,sample1,0.0274,0.01,0.012200000000000003,0.0222
8euq,24,sample1,0.026999999999999996,0.01,0.013600000000000001,0.0198
8euq,25,sample1,0.03180000000000001,0.01,0.013600000000000001,0.024000000000000004
8euq,26,sample1,0.025000000000000005,0.01,0.0138,0.0198
8euq,27,sample1,0.027800000000000002,0.01,0.015,0.022600000000000002
8euq,28,sample1,0.0276,0.01,0.0138,0.021
8euq,29,sample1,0.029200000000000004,0.01,0.012600000000000002,0.022600000000000002
8euq,30,sample1,0.0288,0.01,0.0126,0.023200000000000002
8euq,31,sample1,0.0294,0.01,0.0124,0.0218
8euq,32,sample1,0.027800000000000002,0.01,0.013999999999999999,0.0208
8euq,33,sample1,0.0318,0.01,0.0138,0.024000000000000004
8euq,34,sample1,0.0308,0.01,0.0138,0.0246
8euq,35,sample1,0.033800000000000004,0.01,0.011800000000000001,0.024600000000000004
8euq,36,sample1,0.033,0.01,0.013399999999999999,0.024200000000000003
8euq,37,sample1,0.032400000000000005,0.01,0.012600000000000002,0.023000000000000003
8euq,38,sample1,0.0316,0.01,0.0128,0.023
8euq,39,sample1,0.032200000000000006,0.01,0.012800000000000002,0.0228
8euq,40,sample1,0.033400000000000006,0.01,0.012600000000000002,0.023399999999999997
8sbb,1,sample1,0.019000000000000003,0.019000000000000003,0.019000000000000003,0.019000000000000003
8sbb,2,sample1,0.022400000000000003,0.016,0.0176,0.0212
8sbb,3,sample1,0.025000000000000005,0.017400000000000002,0.0204,0.0238
8sbb,4,sample1,0.0262,0.0194,0.0184,0.023400000000000004
8sbb,5,sample1,0.0268,0.017400000000000002,0.018000000000000002,0.025400000000000006
8sbb,6,sample1,0.028200000000000003,0.0164,0.0204,0.0258
8sbb,7,sample1,0.028999999999999998,0.015600000000000001,0.0188,0.026000000000000002
8sbb,8,sample1,0.0288,0.0132,0.0184,0.026600000000000002
8sbb,9,sample1,0.0282,0.017,0.019200000000000002,0.0254
8sbb,10,sample1,0.0288,0.0134,0.018600000000000002,0.026000000000000002
8sbb,11,sample1,0.0294,0.0128,0.018200000000000004,0.027999999999999997
8sbb,12,sample1,0.0298,0.0144,0.021,0.028600000000000004
8sbb,13,sample1,0.0296,0.013800000000000002,0.0196,0.027999999999999997
8sbb,14,sample1,0.03,0.012200000000000003,0.0204,0.028399999999999998
8sbb,15,sample1,0.0296,0.011200000000000002,0.019000000000000003,0.028399999999999998
8sbb,16,sample1,0.03,0.009399999999999999,0.019200000000000002,0.0278
8sbb,17,sample1,0.0298,0.008400000000000001,0.019000000000000003,0.0292
8sbb,18,sample1,0.0298,0.0082,0.0194,0.028999999999999998
8sbb,19,sample1,0.0298,0.0096,0.018600000000000002,0.0292
8sbb,20,sample1,0.03,0.008400000000000001,0.017800000000000003,0.028999999999999998
8sbb,21,sample1,0.03,0.01,0.019600000000000003,0.0296
8sbb,22,sample1,0.03,0.0082,0.02,0.0288
8sbb,23,sample1,0.03,0.011200000000000002,0.019,0.0298
8sbb,24,sample1,0.03,0.009000000000000001,0.017400000000000002,0.029000000000000005
8sbb,25,sample1,0.03,0.0076,0.0178,0.0286
8sbb,26,sample1,0.03,0.009000000000000001,0.0192,0.0296
8sbb,27,sample1,0.03,0.008400000000000001,0.0194,0.0296
8sbb,28,sample1,0.03,0.0082,0.0194,0.03
8sbb,29,sample1,0.03,0.008400000000000001,0.0194,0.03
8sbb,30,sample1,0.03,0.0076,0.019200000000000002,0.0296
8sbb,31,sample1,0.03,0.0088,0.0184,0.0296
8sbb,32,sample1,0.03,0.006999999999999999,0.0196,0.0298
8sbb,33,sample1,0.03,0.0078000000000000005,0.0182,0.03
8sbb,34,sample1,0.03,0.007600000000000001,0.016200000000000003,0.0294
8sbb,35,sample1,0.03,0.005600000000000001,0.0196,0.03
8sbb,36,sample1,0.03,0.006600000000000002,0.02,0.0298
8sbb,37,sample1,0.03,0.0058000000000000005,0.0204,0.0298
8sbb,38,sample1,0.03,0.006400000000000001,0.0188,0.03
8sbb,39,sample1,0.03,0.0058000000000000005,0.016800000000000002,0.0296
8sbb,40,sample1,0.03,0.0058000000000000005,0.0196,0.0298
8say,1,sample1,0.5598,0.5598,0.5598,0.5598
8say,2,sample1,0.6818,0.6751999999999999,0.672,0.6756
8say,3,sample1,0.7182,0.7028,0.6945999999999999,0.7086
8say,4,sample1,0.721,0.7006,0.6914,0.713
8say,5,sample1,0.7218000000000001,0.7056,0.6935999999999999,0.7136
8say,6,sample1,0.7303999999999999,0.7046000000000001,0.6957999999999999,0.7199999999999999
8say,7,sample1,0.7290000000000001,0.7010000000000001,0.6994,0.7164
8say,8,sample1,0.7308000000000001,0.7049999999999998,0.6914,0.7156
8say,9,sample1,0.7318000000000001,0.7036000000000001,0.6973999999999999,0.7198
8say,10,sample1,0.7324,0.6988,0.691,0.7216
8say,11,sample1,0.7338,0.7038,0.6928,0.7227999999999999
8say,12,sample1,0.7318000000000001,0.6984,0.6937999999999999,0.7232
8say,13,sample1,0.7341999999999999,0.7016,0.6972,0.7234
8say,14,sample1,0.7336,0.6998000000000001,0.6906,0.7227999999999998
8say,15,sample1,0.7345999999999999,0.7047999999999999,0.6953999999999999,0.72
8say,16,sample1,0.7348000000000002,0.6985999999999999,0.7018,0.727
8say,17,sample1,0.7343999999999999,0.6962,0.6994,0.726
8say,18,sample1,0.7348000000000002,0.6977999999999999,0.6918,0.725
8say,19,sample1,0.7355999999999999,0.7070000000000001,0.6953999999999999,0.7280000000000001
8say,20,sample1,0.7365999999999999,0.7018,0.6927999999999999,0.7265999999999999
8say,21,sample1,0.7348,0.7021999999999999,0.7037999999999998,0.723
8say,22,sample1,0.7352000000000001,0.698,0.6931999999999999,0.7265999999999999
8say,23,sample1,0.7366000000000001,0.6983999999999999,0.7026,0.726
8say,24,sample1,0.737,0.6980000000000001,0.6956,0.7262000000000001
8say,25,sample1,0.7367999999999998,0.6997999999999999,0.6951999999999999,0.7272
8say,26,sample1,0.7365999999999999,0.6976,0.7051999999999999,0.7282
8say,27,sample1,0.7373999999999998,0.6972,0.6947999999999999,0.7265999999999998
8say,28,sample1,0.7382,0.6944,0.7019999999999998,0.7291999999999998
8say,29,sample1,0.738,0.6998000000000001,0.701,0.728
8say,30,sample1,0.7375999999999999,0.7016,0.7023999999999999,0.731
8say,31,sample1,0.7378000000000001,0.6972,0.7036,0.7315999999999999
8say,32,sample1,0.7378,0.693,0.6974000000000001,0.7286000000000001
8say,33,sample1,0.7382,0.7,0.6993999999999998,0.7273999999999998
8say,34,sample1,0.7394000000000002,0.6972,0.7012,0.7296
8say,35,sample1,0.7386000000000001,0.7002000000000002,0.7043999999999998,0.7286000000000001
8say,36,sample1,0.7380000000000001,0.6946000000000001,0.7,0.731
8say,37,sample1,0.7386000000000001,0.6982,0.7015999999999998,0.7269999999999999
8say,38,sample1,0.7394000000000003,0.6988,0.7021999999999998,0.7301999999999998
8say,39,sample1,0.7390000000000001,0.699,0.7019999999999998,0.7293999999999999
8say,40,sample1,0.7376,0.6977999999999999,0.7041999999999998,0.7288
7uia,1,sample1,0.6262,0.6262,0.6262,0.6262
7uia,2,sample1,0.6991999999999998,0.6908,0.6925999999999999,0.6970000000000001
7uia,3,sample1,0.7172,0.699,0.6964,0.7158
7uia,4,sample1,0.7225999999999999,0.6990000000000001,0.6962,0.7189999999999999
7uia,5,sample1,0.7267999999999999,0.7048000000000001,0.6980000000000001,0.722
7uia,6,sample1,0.7258,0.6938000000000001,0.6806000000000002,0.7206
7uia,7,sample1,0.7278,0.7036000000000001,0.6884,0.7248
7uia,8,sample1,0.7288,0.7055999999999999,0.691,0.7259999999999998
7uia,9,sample1,0.7306,0.7031999999999999,0.6916,0.7253999999999999
7uia,10,sample1,0.7295999999999999,0.6995999999999998,0.6938,0.7249999999999999
7uia,11,sample1,0.7322000000000002,0.7051999999999999,0.689,0.7285999999999998
7uia,12,sample1,0.7303999999999999,0.7046000000000001,0.6921999999999998,0.7272
7uia,13,sample1,0.7326000000000001,0.7015999999999998,0.6938,0.7286000000000001
7uia,14,sample1,0.7332,0.708,0.691,0.7282
7uia,15,sample1,0.7309999999999998,0.7008,0.693,0.7267999999999999
7uia,16,sample1,0.7339999999999999,0.7047999999999999,0.6897999999999999,0.7297999999999999
7uia,17,sample1,0.7333999999999999,0.7019999999999998,0.694,0.7278
7uia,18,sample1,0.7356,0.7029999999999998,0.6891999999999999,0.7314
7uia,19,sample1,0.7358,0.7048000000000001,0.6892,0.731
7uia,20,sample1,0.7352000000000001,0.701,0.6944,0.7318000000000001
7uia,21,sample1,0.7358,0.703,0.6905999999999999,0.7302
7uia,22,sample1,0.7382000000000001,0.6983999999999999,0.6925999999999999,0.7358000000000001
7uia,23,sample1,0.7356,0.7024000000000001,0.69,0.7308000000000001
7uia,24,sample1,0.7374,0.7005999999999999,0.691,0.7338000000000001
7uia,25,sample1,0.7378,0.7025999999999999,0.6918,0.7336000000000001
7uia,26,sample1,0.7376,0.7012,0.6912,0.732
7uia,27,sample1,0.7370000000000002,0.6993999999999998,0.6894,0.7328
7uia,28,sample1,0.7374,0.7003999999999999,0.6897999999999999,0.7338000000000001
7uia,29,sample1,0.7374,0.6983999999999998,0.6887999999999999,0.7345999999999999
7uia,30,sample1,0.7384000000000002,0.6997999999999999,0.6897999999999999,0.7343999999999999
7uia,31,sample1,0.7382000000000002,0.6961999999999999,0.6901999999999998,0.7338000000000001
7uia,32,sample1,0.7382000000000001,0.7011999999999999,0.6891999999999999,0.7334
7uia,33,sample1,0.7384000000000001,0.6955999999999999,0.6905999999999999,0.7344000000000002
7uia,34,sample1,0.7380000000000001,0.6975999999999999,0.6897999999999999,0.7344000000000002
7uia,35,sample1,0.7390000000000001,0.6988,0.6900000000000002,0.7332
7uia,36,sample1,0.7388000000000001,0.6988,0.6922,0.7340000000000002
7uia,37,sample1,0.7376,0.6990000000000001,0.6906,0.7334000000000002
7uia,38,sample1,0.7380000000000001,0.6962,0.6916,0.7333999999999999
7uia,39,sample1,0.7386000000000001,0.6972,0.6903999999999999,0.7345999999999999
7uia,40,sample1,0.7386000000000001,0.7011999999999999,0.6911999999999999,0.7336000000000001
8il3,1,sample1,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.052000000000000005
8il3,2,sample1,0.06180000000000001,0.0596,0.0462,0.05979999999999999
8il3,3,sample1,0.069,0.061399999999999996,0.0508,0.06280000000000001
8il3,4,sample1,0.0712,0.060599999999999994,0.046,0.0636
8il3,5,sample1,0.0758,0.062,0.046000000000000006,0.0632
8il3,6,sample1,0.0766,0.06559999999999999,0.0564,0.065
8il3,7,sample1,0.07859999999999999,0.0632,0.043999999999999984,0.06199999999999999
8il3,8,sample1,0.0758,0.06199999999999999,0.046,0.0634
8il3,9,sample1,0.08,0.0626,0.047200000000000006,0.0644
8il3,10,sample1,0.07980000000000001,0.0652,0.048999999999999995,0.0602
8il3,11,sample1,0.0824,0.0674,0.045599999999999995,0.06280000000000001
8il3,12,sample1,0.08259999999999999,0.060599999999999994,0.0526,0.0648
8il3,13,sample1,0.08259999999999999,0.06540000000000001,0.048799999999999996,0.0622
8il3,14,sample1,0.08419999999999998,0.06139999999999999,0.052399999999999995,0.063
8il3,15,sample1,0.085,0.062400000000000004,0.0518,0.06119999999999999
8il3,16,sample1,0.08280000000000001,0.0638,0.0524,0.062
8il3,17,sample1,0.08379999999999999,0.06480000000000001,0.048600000000000004,0.0628
8il3,18,sample1,0.08479999999999999,0.0646,0.043800000000000006,0.0608
8il3,19,sample1,0.08520000000000001,0.063,0.047599999999999996,0.063
8il3,20,sample1,0.0834,0.0608,0.04239999999999999,0.059799999999999985
8il3,21,sample1,0.08620000000000001,0.062,0.049,0.06219999999999999
8il3,22,sample1,0.0852,0.0642,0.0518,0.062
8il3,23,sample1,0.0866,0.0644,0.052399999999999995,0.0634
8il3,24,sample1,0.08759999999999998,0.062,0.048600000000000004,0.063
8il3,25,sample1,0.0868,0.0638,0.0472,0.06239999999999999
8il3,26,sample1,0.087,0.0642,0.047200000000000006,0.06319999999999999
8il3,27,sample1,0.0866,0.0652,0.054799999999999995,0.064
8il3,28,sample1,0.08839999999999999,0.06239999999999999,0.04879999999999999,0.0592
8il3,29,sample1,0.08779999999999998,0.0652,0.04279999999999999,0.061599999999999995
8il3,30,sample1,0.08839999999999999,0.0628,0.053,0.06319999999999999
8il3,31,sample1,0.08759999999999998,0.0642,0.050600000000000006,0.0652
8il3,32,sample1,0.087,0.0644,0.05340000000000001,0.0628
8il3,33,sample1,0.08719999999999999,0.06299999999999999,0.044399999999999995,0.0616
8il3,34,sample1,0.08779999999999999,0.063,0.0564,0.0628
8il3,35,sample1,0.088,0.06359999999999999,0.0518,0.06039999999999999
8il3,36,sample1,0.08719999999999999,0.06459999999999999,0.051399999999999994,0.064
8il3,37,sample1,0.08679999999999997,0.061399999999999996,0.0486,0.0604
8il3,38,sample1,0.08779999999999998,0.06,0.047,0.0622
8il3,39,sample1,0.08939999999999998,0.0616,0.039200000000000006,0.06039999999999999
8il3,40,sample1,0.08839999999999999,0.0608,0.05000000000000001,0.0604
8en2,1,sample1,0.0178,0.0178,0.0178,0.0178
8en2,2,sample1,0.022600000000000002,0.0176,0.0192,0.0206
8en2,3,sample1,0.12259999999999999,0.1092,0.10899999999999999,0.122
8en2,4,sample1,0.1708,0.16020000000000004,0.16440000000000002,0.1696
8en2,5,sample1,0.19080000000000003,0.17600000000000002,0.1776,0.1898
8en2,6,sample1,0.12420000000000002,0.10419999999999999,0.10419999999999999,0.1234
8en2,7,sample1,0.16080000000000003,0.1418,0.1434,0.1588
8en2,8,sample1,0.16820000000000004,0.1404,0.14379999999999998,0.1666
8en2,9,sample1,0.1732,0.158,0.1606,0.172
8en2,10,sample1,0.344,0.32100000000000006,0.32720000000000005,0.34379999999999994
8en2,11,sample1,0.2886,0.2676,0.26940000000000003,0.287
8en2,12,sample1,0.31120000000000003,0.2844,0.2894,0.3104
8en2,13,sample1,0.21160000000000004,0.17579999999999998,0.18020000000000003,0.2112
8en2,14,sample1,0.2974,0.26739999999999997,0.2706,0.2964
8en2,15,sample1,0.3264,0.30360000000000004,0.3038,0.32620000000000005
8en2,16,sample1,0.3382,0.303,0.30479999999999996,0.33699999999999997
8en2,17,sample1,0.3154,0.2844,0.28759999999999997,0.3148
8en2,18,sample1,0.33699999999999997,0.3032,0.3042,0.3358
8en2,19,sample1,0.42940000000000006,0.39320000000000005,0.3934000000000001,0.428
8en2,20,sample1,0.353,0.32120000000000004,0.3214000000000001,0.3526
8en2,21,sample1,0.45500000000000007,0.4296,0.43360000000000004,0.4544
8en2,22,sample1,0.5431999999999999,0.5208,0.5222000000000001,0.5422
8en2,23,sample1,0.507,0.48480000000000006,0.4864,0.5067999999999999
8en2,24,sample1,0.42580000000000007,0.3942000000000001,0.4002000000000001,0.4244000000000001
8en2,25,sample1,0.5254,0.5028000000000001,0.5044000000000001,0.5244000000000001
8en2,26,sample1,0.4454,0.4128,0.4178,0.4436
8en2,27,sample1,0.4606000000000001,0.43040000000000006,0.43000000000000005,0.45960000000000006
8en2,28,sample1,0.6172000000000001,0.5940000000000001,0.5932000000000001,0.6162000000000001
8en2,29,sample1,0.5762000000000002,0.5572,0.5588000000000001,0.5750000000000001
8en2,30,sample1,0.5464000000000001,0.5212,0.5208000000000002,0.5450000000000002
8en2,31,sample1,0.4610000000000001,0.4294000000000001,0.4316000000000001,0.45900000000000013
8en2,32,sample1,0.6152000000000001,0.5934000000000001,0.5952000000000001,0.6140000000000001
8en2,33,sample1,0.46380000000000005,0.43000000000000005,0.43000000000000005,0.4616
8en2,34,sample1,0.6134000000000001,0.5932000000000001,0.5954,0.612
8en2,35,sample1,0.5304000000000001,0.5020000000000001,0.5074000000000001,0.5286000000000001
8en2,36,sample1,0.5838,0.557,0.5606,0.5823999999999999
8en2,37,sample1,0.5822,0.5568000000000001,0.558,0.5810000000000001
8en2,38,sample1,0.5858000000000001,0.5572,0.5586000000000001,0.5838000000000001
8en2,39,sample1,0.7510000000000001,0.7390000000000001,0.7392000000000002,0.7502000000000001
8en2,40,sample1,0.6342000000000001,0.6116,0.6174000000000001,0.6324000000000001
8f5n,1,sample1,0.6925999999999999,0.6925999999999999,0.6925999999999999,0.6925999999999999
8f5n,2,sample1,0.8368000000000001,0.8333999999999999,0.8341999999999998,0.8357999999999999
8f5n,3,sample1,0.8778,0.8722,0.8736,0.8760000000000001
8f5n,4,sample1,0.8814000000000002,0.8745999999999999,0.8758000000000001,0.8802000000000001
8f5n,5,sample1,0.9032000000000001,0.8911999999999999,0.8927999999999998,0.8987999999999999
8f5n,6,sample1,0.9179999999999999,0.9076000000000001,0.9094,0.9148000000000001
8f5n,7,sample1,0.919,0.9096,0.9114,0.9153999999999999
8f5n,8,sample1,0.9218000000000001,0.9092000000000001,0.9084,0.9182000000000001
8f5n,9,sample1,0.9206,0.9074,0.9084,0.9166000000000001
8f5n,10,sample1,0.9053999999999999,0.8887999999999999,0.8899999999999999,0.9007999999999999
8f5n,11,sample1,0.921,0.9102,0.9102,0.9174
8f5n,12,sample1,0.9208000000000002,0.9089999999999998,0.9072,0.9162
8f5n,13,sample1,0.9228000000000002,0.9083999999999999,0.9085999999999999,0.9196
8f5n,14,sample1,0.9208,0.9085999999999999,0.9081999999999999,0.9150000000000001
8f5n,15,sample1,0.9220000000000002,0.9091999999999999,0.9083999999999999,0.9180000000000001
8f5n,16,sample1,0.9228000000000001,0.9096000000000001,0.909,0.9186
8f5n,17,sample1,0.9226000000000001,0.9087999999999999,0.9081999999999999,0.9179999999999998
8f5n,18,sample1,0.9242000000000001,0.9092,0.9089999999999999,0.9214000000000001
8f5n,19,sample1,0.9226000000000002,0.9086,0.9086000000000002,0.9188
8f5n,20,sample1,0.9244000000000001,0.9088,0.9079999999999999,0.9211999999999999
8f5n,21,sample1,0.9248000000000001,0.9081999999999999,0.9076000000000001,0.922
8f5n,22,sample1,0.9246000000000001,0.9087999999999999,0.9086,0.9202000000000001
8f5n,23,sample1,0.9242,0.9079999999999999,0.9081999999999999,0.9193999999999999
8f5n,24,sample1,0.9266,0.907,0.907,0.924
8f5n,25,sample1,0.9244,0.9066,0.9077999999999998,0.9205999999999999
8f5n,26,sample1,0.9246000000000001,0.91,0.9094,0.9206
8f5n,27,sample1,0.9250000000000002,0.9096,0.9091999999999999,0.9211999999999999
8f5n,28,sample1,0.9252000000000001,0.909,0.9087999999999999,0.9212
8f5n,29,sample1,0.9252000000000001,0.91,0.9101999999999998,0.9208
8f5n,30,sample1,0.926,0.9078,0.9076000000000001,0.9228000000000001
8f5n,31,sample1,0.9244,0.9084,0.9079999999999999,0.9194
8f5n,32,sample1,0.924,0.9087999999999999,0.9092,0.9196
8f5n,33,sample1,0.925,0.9092,0.9087999999999999,0.9205999999999999
8f5n,34,sample1,0.9258,0.9087999999999999,0.9088,0.9224
8f5n,35,sample1,0.9258,0.9094000000000001,0.9086000000000002,0.9221999999999998
8f5n,36,sample1,0.9251999999999999,0.9085999999999999,0.9074,0.9211999999999999
8f5n,37,sample1,0.9266,0.9079999999999998,0.9067999999999999,0.9236
8f5n,38,sample1,0.9246000000000001,0.9077999999999998,0.9102,0.9198000000000001
8f5n,39,sample1,0.926,0.9087999999999999,0.909,0.9223999999999998
8f5n,40,sample1,0.926,0.9071999999999999,0.9074,0.9224
8df1,1,sample1,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001
8df1,2,sample1,0.0138,0.0108,0.012200000000000003,0.011800000000000001
8df1,3,sample1,0.013999999999999999,0.0106,0.0102,0.0114
8df1,4,sample1,0.015600000000000001,0.0108,0.0104,0.011800000000000001
8df1,5,sample1,0.016200000000000003,0.0102,0.0106,0.012200000000000003
8df1,6,sample1,0.0154,0.0104,0.0108,0.011200000000000002
8df1,7,sample1,0.0184,0.01,0.0096,0.0136
8df1,8,sample1,0.0162,0.01,0.0106,0.0118
8df1,9,sample1,0.021400000000000002,0.01,0.0108,0.0152
8df1,10,sample1,0.0216,0.0102,0.0102,0.0166
8df1,11,sample1,0.0222,0.01,0.012600000000000002,0.017400000000000002
8df1,12,sample1,0.0206,0.01,0.0108,0.0146
8df1,13,sample1,0.022600000000000002,0.0102,0.009600000000000001,0.017
8df1,14,sample1,0.023000000000000003,0.01,0.0106,0.017
8df1,15,sample1,0.0262,0.01,0.0094,0.0204
8df1,16,sample1,0.023600000000000003,0.01,0.011800000000000001,0.0178
8df1,17,sample1,0.025,0.01,0.0108,0.0186
8df1,18,sample1,0.0256,0.01,0.012000000000000002,0.0194
8df1,19,sample1,0.0262,0.01,0.011200000000000002,0.0196
8df1,20,sample1,0.029800000000000004,0.01,0.0134,0.026000000000000002
