pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
8e8y,10,notsample1_seed0-9,0.3466,0.28220000000000006,0.08959999999999999,0.322
8e8y,11,notsample1_seed0-9,0.38099999999999995,0.3092,0.1338,0.37520000000000003
8e8y,12,notsample1_seed0-9,0.38040000000000007,0.3304000000000001,0.1292,0.36660000000000004
8e8y,13,notsample1_seed0-9,0.3748,0.33520000000000005,0.1328,0.358
8e8y,14,notsample1_seed0-9,0.37060000000000004,0.3026,0.09319999999999999,0.35719999999999996
8e8y,15,notsample1_seed0-9,0.3872,0.35059999999999997,0.12079999999999998,0.3734
8e8y,16,notsample1_seed0-9,0.3944,0.3472,0.1044,0.3882
8e8y,17,notsample1_seed0-9,0.4023999999999999,0.36920000000000003,0.109,0.4023999999999999
8e8y,18,notsample1_seed0-9,0.3982,0.37020000000000003,0.1446,0.3946
8e8y,19,notsample1_seed0-9,0.3986,0.35960000000000003,0.10640000000000001,0.3922
8e8y,20,notsample1_seed0-9,0.40740000000000004,0.3696,0.15439999999999998,0.40740000000000004
8e8y,21,notsample1_seed0-9,0.40019999999999994,0.35739999999999994,0.12279999999999999,0.3968
8e8y,22,notsample1_seed0-9,0.4008,0.36340000000000006,0.10799999999999998,0.39660000000000006
8e8y,23,notsample1_seed0-9,0.4064,0.3644,0.12860000000000002,0.40620000000000006
8e8y,24,notsample1_seed0-9,0.4092,0.3753999999999999,0.11280000000000001,0.409
8e8y,25,notsample1_seed0-9,0.4116,0.38420000000000004,0.09140000000000001,0.4114
8e8y,26,notsample1_seed0-9,0.4164,0.37579999999999997,0.12399999999999999,0.4164
8e8y,27,notsample1_seed0-9,0.41940000000000005,0.3817999999999999,0.10700000000000001,0.41940000000000005
8e8y,28,notsample1_seed0-9,0.41240000000000004,0.3888,0.14120000000000002,0.4122
8e8y,29,notsample1_seed0-9,0.41480000000000006,0.37799999999999995,0.11280000000000001,0.41480000000000006
8e8y,30,notsample1_seed0-9,0.4142,0.38659999999999994,0.11240000000000001,0.4138
8e8y,31,notsample1_seed0-9,0.4172,0.37099999999999994,0.11720000000000003,0.4168
8e8y,32,notsample1_seed0-9,0.4164,0.36899999999999994,0.1112,0.4164
8e8y,33,notsample1_seed0-9,0.4172,0.37739999999999996,0.1334,0.4172
8e8y,34,notsample1_seed0-9,0.4194,0.382,0.0974,0.4192
8e8y,35,notsample1_seed0-9,0.4204,0.3741999999999999,0.1052,0.42019999999999996
8e8y,36,notsample1_seed0-9,0.41340000000000005,0.3733999999999999,0.1428,0.41340000000000005
8e8y,37,notsample1_seed0-9,0.42619999999999997,0.38159999999999994,0.11960000000000001,0.42619999999999997
8e8y,38,notsample1_seed0-9,0.4164000000000001,0.3803999999999999,0.09700000000000002,0.4164000000000001
8e8y,39,notsample1_seed0-9,0.42579999999999996,0.3728,0.1208,0.42579999999999996
8e8y,40,notsample1_seed0-9,0.4228,0.36699999999999994,0.1542,0.4226
8ilx,1,notsample1_seed0-9,0.45399999999999996,0.45399999999999996,0.45399999999999996,0.45399999999999996
8ilx,2,notsample1_seed0-9,0.6278,0.5656000000000001,0.5574,0.627
8ilx,3,notsample1_seed0-9,0.8366,0.8118000000000001,0.8271999999999999,0.8344
8ilx,4,notsample1_seed0-9,0.8301999999999998,0.7847999999999999,0.8011999999999999,0.8285999999999999
8ilx,5,notsample1_seed0-9,0.8038,0.7269999999999999,0.7515999999999999,0.8012
8ilx,6,notsample1_seed0-9,0.894,0.8376,0.8593999999999999,0.8916
8ilx,7,notsample1_seed0-9,0.8774,0.8258,0.8448,0.8765999999999999
8ilx,8,notsample1_seed0-9,0.8972,0.8222,0.8439999999999999,0.8957999999999999
8ilx,9,notsample1_seed0-9,0.9034,0.8338000000000001,0.8564000000000002,0.8998
8ilx,10,notsample1_seed0-9,0.9107999999999999,0.8192,0.8556,0.9072000000000001
8ilx,11,notsample1_seed0-9,0.909,0.8262000000000002,0.8534,0.904
8ilx,12,notsample1_seed0-9,0.9122000000000001,0.8316,0.8634000000000001,0.9086
8ilx,13,notsample1_seed0-9,0.9184,0.836,0.8660000000000001,0.9138000000000001
8ilx,14,notsample1_seed0-9,0.9212,0.8356000000000001,0.8666000000000001,0.9158000000000002
8ilx,15,notsample1_seed0-9,0.92,0.8360000000000001,0.8740000000000002,0.915
8ilx,16,notsample1_seed0-9,0.9181999999999999,0.8316000000000001,0.8502000000000003,0.9134
8ilx,17,notsample1_seed0-9,0.9156,0.8312,0.8496000000000001,0.9106000000000001
8ilx,18,notsample1_seed0-9,0.9188000000000001,0.8318000000000001,0.8552000000000001,0.9143999999999999
8ilx,19,notsample1_seed0-9,0.9212,0.8320000000000001,0.8632,0.9168000000000001
8ilx,20,notsample1_seed0-9,0.9224000000000001,0.8280000000000001,0.8522,0.917
8ilx,21,notsample1_seed0-9,0.9264,0.8282000000000003,0.8474,0.9229999999999999
8ilx,22,notsample1_seed0-9,0.9203999999999999,0.8268000000000001,0.8438000000000001,0.9134
8ilx,23,notsample1_seed0-9,0.9236,0.8296000000000001,0.8472000000000002,0.9182000000000001
8ilx,24,notsample1_seed0-9,0.9251999999999999,0.829,0.8554,0.92
8ilx,25,notsample1_seed0-9,0.924,0.8308000000000001,0.8530000000000001,0.9196000000000001
8ilx,26,notsample1_seed0-9,0.9256,0.8288000000000001,0.8524,0.9202000000000001
8ilx,27,notsample1_seed0-9,0.9231999999999999,0.8294,0.8488000000000001,0.9186
8ilx,28,notsample1_seed0-9,0.9261999999999999,0.8292,0.8498,0.9224
8ilx,29,notsample1_seed0-9,0.9263999999999999,0.8242000000000002,0.8416000000000001,0.9220000000000002
8ilx,30,notsample1_seed0-9,0.9278,0.8242000000000002,0.8428,0.9226000000000001
8ilx,31,notsample1_seed0-9,0.9281999999999999,0.8242,0.8404,0.9229999999999999
8ilx,32,notsample1_seed0-9,0.9248000000000001,0.8274000000000001,0.8410000000000001,0.917
8ilx,33,notsample1_seed0-9,0.9284,0.8266000000000001,0.8346000000000001,0.9218000000000001
8ilx,34,notsample1_seed0-9,0.9276000000000001,0.8236000000000001,0.8360000000000002,0.9224000000000001
8ilx,35,notsample1_seed0-9,0.929,0.8230000000000001,0.8416000000000001,0.9236000000000001
8ilx,36,notsample1_seed0-9,0.9278,0.8224000000000001,0.8280000000000001,0.9208
8ilx,37,notsample1_seed0-9,0.9288000000000001,0.8204,0.8306000000000001,0.9216000000000001
8ilx,38,notsample1_seed0-9,0.9253999999999999,0.8226,0.8298000000000002,0.917
8ilx,39,notsample1_seed0-9,0.9292,0.8214000000000001,0.8252000000000002,0.9229999999999999
8ilx,40,notsample1_seed0-9,0.9289999999999999,0.8206000000000002,0.8316000000000001,0.9226000000000001
8aok,1,notsample1_seed0-9,0.5893999999999999,0.5893999999999999,0.5893999999999999,0.5893999999999999
8aok,2,notsample1_seed0-9,0.5972000000000001,0.559,0.55,0.5966
8aok,3,notsample1_seed0-9,0.6224,0.5636,0.5678,0.6206
8aok,4,notsample1_seed0-9,0.638,0.5718,0.5794,0.631
8aok,5,notsample1_seed0-9,0.6532000000000001,0.5648,0.5691999999999999,0.649
8aok,6,notsample1_seed0-9,0.6426000000000001,0.5514,0.5622,0.6316
8aok,7,notsample1_seed0-9,0.6547999999999999,0.5588,0.563,0.6448
8aok,8,notsample1_seed0-9,0.662,0.551,0.5602,0.6510000000000001
8aok,9,notsample1_seed0-9,0.6504000000000001,0.5606,0.5648000000000001,0.6417999999999999
8aok,10,notsample1_seed0-9,0.6735999999999999,0.5596,0.562,0.6661999999999999
8aok,11,notsample1_seed0-9,0.6694,0.5626000000000001,0.5628,0.6553999999999999
8aok,12,notsample1_seed0-9,0.6801999999999999,0.5541999999999999,0.5543999999999999,0.6691999999999999
8aok,13,notsample1_seed0-9,0.6688,0.5638000000000001,0.5626,0.664
8aok,14,notsample1_seed0-9,0.6766,0.5646,0.5666,0.6628000000000001
8aok,15,notsample1_seed0-9,0.675,0.5574000000000001,0.5582,0.6627999999999998
8aok,16,notsample1_seed0-9,0.675,0.5632,0.5604,0.6607999999999999
8aok,17,notsample1_seed0-9,0.6777999999999998,0.5619999999999998,0.5635999999999999,0.6661999999999999
8aok,18,notsample1_seed0-9,0.6766,0.5635999999999999,0.5665999999999999,0.6617999999999999
8aok,19,notsample1_seed0-9,0.6788,0.5662,0.5660000000000001,0.6681999999999999
8aok,20,notsample1_seed0-9,0.6825999999999999,0.5558,0.5542,0.6698
8aok,21,notsample1_seed0-9,0.6838000000000001,0.5574,0.5568,0.6578
8aok,22,notsample1_seed0-9,0.6828,0.56,0.5586,0.6668
8aok,23,notsample1_seed0-9,0.6816,0.557,0.5552000000000001,0.6678000000000001
8aok,24,notsample1_seed0-9,0.684,0.5614,0.5618,0.6627999999999998
8aok,25,notsample1_seed0-9,0.6870000000000002,0.5593999999999999,0.5579999999999999,0.6685999999999999
8aok,26,notsample1_seed0-9,0.6863999999999999,0.5586,0.5578,0.6722
8aok,27,notsample1_seed0-9,0.6907999999999999,0.5536,0.5538000000000001,0.6717999999999997
8aok,28,notsample1_seed0-9,0.6884,0.5618,0.56,0.6648
8aok,29,notsample1_seed0-9,0.6910000000000001,0.5706,0.5684,0.6721999999999998
8aok,30,notsample1_seed0-9,0.6890000000000001,0.5666,0.5666,0.6687999999999998
8aok,31,notsample1_seed0-9,0.6932000000000003,0.5634,0.5622,0.6784
8aok,32,notsample1_seed0-9,0.6890000000000001,0.5646000000000001,0.5640000000000001,0.6703999999999999
8aok,33,notsample1_seed0-9,0.6874000000000001,0.5650000000000001,0.5630000000000001,0.6766
8aok,34,notsample1_seed0-9,0.6900000000000002,0.5676,0.5661999999999999,0.6783999999999999
8aok,35,notsample1_seed0-9,0.6914000000000001,0.565,0.5634,0.6721999999999998
8aok,36,notsample1_seed0-9,0.6958000000000001,0.5694,0.5690000000000001,0.6777999999999998
8aok,37,notsample1_seed0-9,0.6922000000000001,0.5624000000000001,0.5606,0.6756
8aok,38,notsample1_seed0-9,0.6912,0.565,0.5634,0.6727999999999998
8aok,39,notsample1_seed0-9,0.6932000000000003,0.5582,0.5576000000000001,0.6745999999999998
8aok,40,notsample1_seed0-9,0.6952000000000002,0.5638000000000001,0.5628,0.6746
8ejj,1,notsample1_seed0-9,0.034800000000000005,0.034800000000000005,0.034800000000000005,0.034800000000000005
8ejj,2,notsample1_seed0-9,0.0398,0.0326,0.0342,0.0378
8ejj,3,notsample1_seed0-9,0.04279999999999999,0.0328,0.033800000000000004,0.035
8ejj,4,notsample1_seed0-9,0.049199999999999994,0.031400000000000004,0.033400000000000006,0.038
8ejj,5,notsample1_seed0-9,0.0482,0.032600000000000004,0.033,0.03660000000000001
8ejj,6,notsample1_seed0-9,0.0504,0.032400000000000005,0.0342,0.034800000000000005
8ejj,7,notsample1_seed0-9,0.052199999999999996,0.032,0.032600000000000004,0.035
8ejj,8,notsample1_seed0-9,0.05539999999999999,0.0318,0.0338,0.03640000000000001
8ejj,9,notsample1_seed0-9,0.0526,0.0316,0.0318,0.03760000000000001
8ejj,10,notsample1_seed0-9,0.058199999999999995,0.032600000000000004,0.032400000000000005,0.03540000000000001
8ejj,11,notsample1_seed0-9,0.0592,0.0322,0.0316,0.034600000000000006
8ejj,12,notsample1_seed0-9,0.0576,0.032400000000000005,0.0338,0.036000000000000004
8ejj,13,notsample1_seed0-9,0.061599999999999995,0.0332,0.03540000000000001,0.035
8ejj,14,notsample1_seed0-9,0.062,0.033800000000000004,0.034,0.0362
8ejj,15,notsample1_seed0-9,0.06359999999999999,0.034,0.035,0.036000000000000004
8ejj,16,notsample1_seed0-9,0.0664,0.033400000000000006,0.0332,0.036000000000000004
8ejj,17,notsample1_seed0-9,0.0664,0.034,0.033600000000000005,0.037200000000000004
8ejj,18,notsample1_seed0-9,0.0652,0.0332,0.0352,0.036800000000000006
8ejj,19,notsample1_seed0-9,0.0672,0.0328,0.0352,0.03440000000000001
8ejj,20,notsample1_seed0-9,0.0696,0.033,0.0332,0.03540000000000001
8ejj,21,notsample1_seed0-9,0.0682,0.033600000000000005,0.0328,0.036000000000000004
8ejj,22,notsample1_seed0-9,0.0662,0.033800000000000004,0.033,0.0342
8ejj,23,notsample1_seed0-9,0.0676,0.034800000000000005,0.037000000000000005,0.036000000000000004
8ejj,24,notsample1_seed0-9,0.07,0.0352,0.034,0.0366
8ejj,25,notsample1_seed0-9,0.0692,0.035,0.032400000000000005,0.037000000000000005
8ejj,26,notsample1_seed0-9,0.0722,0.0352,0.031400000000000004,0.0366
8ejj,27,notsample1_seed0-9,0.0722,0.035,0.033800000000000004,0.035800000000000005
8ejj,28,notsample1_seed0-9,0.07419999999999999,0.034800000000000005,0.0294,0.0366
8ejj,29,notsample1_seed0-9,0.07119999999999999,0.035,0.0328,0.03560000000000001
8ejj,30,notsample1_seed0-9,0.07179999999999999,0.0352,0.03,0.037000000000000005
8ejj,31,notsample1_seed0-9,0.07759999999999999,0.0352,0.033,0.03660000000000001
8ejj,32,notsample1_seed0-9,0.07819999999999999,0.03560000000000001,0.0338,0.03740000000000001
8ejj,33,notsample1_seed0-9,0.0778,0.03640000000000001,0.034800000000000005,0.03660000000000001
8ejj,34,notsample1_seed0-9,0.07519999999999999,0.036000000000000004,0.0352,0.0362
8ejj,35,notsample1_seed0-9,0.07519999999999999,0.035800000000000005,0.034,0.03780000000000001
8ejj,36,notsample1_seed0-9,0.0754,0.03560000000000001,0.033400000000000006,0.036800000000000006
8ejj,37,notsample1_seed0-9,0.07799999999999999,0.0362,0.0354,0.03560000000000001
8ejj,38,notsample1_seed0-9,0.0778,0.03640000000000001,0.03,0.037000000000000005
8ejj,39,notsample1_seed0-9,0.08039999999999999,0.037200000000000004,0.032600000000000004,0.037200000000000004
8ejj,40,notsample1_seed0-9,0.07819999999999999,0.0362,0.0342,0.03740000000000001
7xjf,1,notsample1_seed0-9,0.205,0.205,0.205,0.205
7xjf,2,notsample1_seed0-9,0.2576,0.23560000000000003,0.19139999999999996,0.24940000000000004
7xjf,3,notsample1_seed0-9,0.3514,0.19700000000000004,0.2186,0.33740000000000003
7xjf,4,notsample1_seed0-9,0.33199999999999996,0.22939999999999997,0.22459999999999997,0.321
7xjf,5,notsample1_seed0-9,0.3468,0.2184,0.1862,0.32860000000000006
7xjf,6,notsample1_seed0-9,0.46340000000000003,0.2428,0.2586,0.44880000000000003
7xjf,7,notsample1_seed0-9,0.515,0.21719999999999998,0.2382,0.4982000000000001
7xjf,8,notsample1_seed0-9,0.6484000000000001,0.22699999999999998,0.287,0.6406000000000001
7xjf,9,notsample1_seed0-9,0.5606,0.2464,0.2586,0.5472
7xjf,10,notsample1_seed0-9,0.5998,0.2606,0.2778,0.5908
7xjf,11,notsample1_seed0-9,0.6318,0.3006,0.32880000000000004,0.6282000000000001
7xjf,12,notsample1_seed0-9,0.6494,0.2848,0.28040000000000004,0.645
7xjf,13,notsample1_seed0-9,0.7208,0.3138,0.32900000000000007,0.7170000000000001
7xjf,14,notsample1_seed0-9,0.6914000000000001,0.31060000000000004,0.30999999999999994,0.6866
7xjf,15,notsample1_seed0-9,0.7074000000000001,0.3084,0.32280000000000003,0.7053999999999999
7xjf,16,notsample1_seed0-9,0.7394,0.32300000000000006,0.33699999999999997,0.7362000000000001
7xjf,17,notsample1_seed0-9,0.7303999999999999,0.33,0.35760000000000003,0.7285999999999998
7xjf,18,notsample1_seed0-9,0.7314,0.3434,0.33959999999999996,0.7271999999999998
7xjf,19,notsample1_seed0-9,0.7108,0.35879999999999995,0.3568,0.7090000000000001
7xjf,20,notsample1_seed0-9,0.7424,0.33620000000000005,0.3508,0.7373999999999999
7xjf,21,notsample1_seed0-9,0.7282,0.34820000000000007,0.3488000000000001,0.7222
7xjf,22,notsample1_seed0-9,0.7881999999999999,0.3556,0.35320000000000007,0.7855999999999999
7xjf,23,notsample1_seed0-9,0.8068,0.342,0.3402000000000001,0.8023999999999998
7xjf,24,notsample1_seed0-9,0.8125999999999999,0.33120000000000005,0.34720000000000006,0.8061999999999999
7xjf,25,notsample1_seed0-9,0.7440000000000001,0.3509999999999999,0.34679999999999994,0.7387999999999999
7xjf,26,notsample1_seed0-9,0.8138,0.313,0.3268,0.8065999999999999
7xjf,27,notsample1_seed0-9,0.8238,0.3566,0.3556,0.8169999999999998
7xjf,28,notsample1_seed0-9,0.8201999999999999,0.3442,0.34020000000000006,0.8158000000000001
7xjf,29,notsample1_seed0-9,0.8521999999999998,0.3516,0.34720000000000006,0.8471999999999998
7xjf,30,notsample1_seed0-9,0.8393999999999998,0.3524000000000001,0.3458,0.8338
7xjf,31,notsample1_seed0-9,0.8241999999999998,0.3456,0.34259999999999996,0.819
7xjf,32,notsample1_seed0-9,0.8567999999999999,0.34540000000000004,0.3574,0.8505999999999999
7xjf,33,notsample1_seed0-9,0.8388,0.35620000000000007,0.3510000000000001,0.8317999999999999
7xjf,34,notsample1_seed0-9,0.8598,0.36300000000000004,0.35760000000000003,0.8522
7xjf,35,notsample1_seed0-9,0.8388,0.35180000000000006,0.3436,0.833
7xjf,36,notsample1_seed0-9,0.852,0.35259999999999997,0.3500000000000001,0.8423999999999999
7xjf,37,notsample1_seed0-9,0.8536,0.35120000000000007,0.3456,0.846
7xjf,38,notsample1_seed0-9,0.8596,0.3628,0.3574,0.8532
7xjf,39,notsample1_seed0-9,0.8549999999999999,0.3610000000000001,0.35440000000000005,0.8443999999999999
7xjf,40,notsample1_seed0-9,0.8617999999999999,0.34680000000000005,0.3452,0.8513999999999998
8dwx,1,notsample1_seed0-9,0.0076,0.0076,0.0076,0.0076
8dwx,2,notsample1_seed0-9,0.0106,0.008600000000000002,0.0078000000000000005,0.008600000000000002
8dwx,3,notsample1_seed0-9,0.011600000000000001,0.0082,0.0078000000000000005,0.0094
8dwx,4,notsample1_seed0-9,0.012200000000000003,0.0088,0.0082,0.009200000000000002
8dwx,5,notsample1_seed0-9,0.012000000000000002,0.0088,0.0082,0.0092
8dwx,6,notsample1_seed0-9,0.013200000000000003,0.0068000000000000005,0.0072,0.007800000000000001
8dwx,7,notsample1_seed0-9,0.013399999999999999,0.0076,0.0068,0.008600000000000002
8dwx,8,notsample1_seed0-9,0.012600000000000002,0.008,0.008400000000000001,0.008400000000000001
8dwx,9,notsample1_seed0-9,0.0136,0.0076,0.0094,0.0096
8dwx,10,notsample1_seed0-9,0.0154,0.0074,0.0088,0.008600000000000002
8dwx,11,notsample1_seed0-9,0.0144,0.0072,0.0088,0.0088
8dwx,12,notsample1_seed0-9,0.0148,0.0068000000000000005,0.0068000000000000005,0.008
8dwx,13,notsample1_seed0-9,0.015600000000000001,0.0078000000000000005,0.008600000000000002,0.01
8dwx,14,notsample1_seed0-9,0.014199999999999999,0.0078000000000000005,0.008,0.008400000000000001
8dwx,15,notsample1_seed0-9,0.015,0.008,0.008600000000000002,0.0078000000000000005
8dwx,16,notsample1_seed0-9,0.0158,0.0074,0.0078000000000000005,0.0078000000000000005
8dwx,17,notsample1_seed0-9,0.015,0.008,0.0076,0.009000000000000001
8dwx,18,notsample1_seed0-9,0.017,0.0072,0.0068000000000000005,0.0082
8dwx,19,notsample1_seed0-9,0.016800000000000002,0.0068000000000000005,0.0068000000000000005,0.0082
8dwx,20,notsample1_seed0-9,0.016800000000000002,0.0072,0.0078000000000000005,0.0088
8dwx,21,notsample1_seed0-9,0.017,0.006600000000000002,0.0074,0.008
8dwx,22,notsample1_seed0-9,0.018200000000000004,0.0076,0.0064,0.009600000000000003
8dwx,23,notsample1_seed0-9,0.0164,0.0064,0.008600000000000002,0.0072
8dwx,24,notsample1_seed0-9,0.017,0.0068000000000000005,0.006000000000000001,0.008400000000000001
8dwx,25,notsample1_seed0-9,0.017800000000000003,0.006400000000000001,0.0076,0.0078000000000000005
8dwx,26,notsample1_seed0-9,0.017200000000000003,0.0068,0.0078000000000000005,0.0078000000000000005
8dwx,27,notsample1_seed0-9,0.017800000000000003,0.0074,0.0082,0.0072
8dwx,28,notsample1_seed0-9,0.017400000000000002,0.0082,0.0092,0.008400000000000001
8dwx,29,notsample1_seed0-9,0.017800000000000003,0.006800000000000001,0.007000000000000001,0.008
8dwx,30,notsample1_seed0-9,0.017400000000000002,0.006599999999999999,0.006999999999999999,0.006999999999999999
8dwx,31,notsample1_seed0-9,0.018200000000000004,0.0068000000000000005,0.006999999999999999,0.008600000000000002
8dwx,32,notsample1_seed0-9,0.018200000000000004,0.0076,0.0076,0.0074
8dwx,33,notsample1_seed0-9,0.017400000000000002,0.0068000000000000005,0.0072,0.0082
8dwx,34,notsample1_seed0-9,0.018000000000000002,0.0074,0.008400000000000001,0.0076
8dwx,35,notsample1_seed0-9,0.017800000000000003,0.0068,0.0076,0.0082
8dwx,36,notsample1_seed0-9,0.018400000000000003,0.0064,0.006800000000000001,0.009000000000000001
8dwx,37,notsample1_seed0-9,0.019000000000000003,0.0072,0.0074,0.0074
8dwx,38,notsample1_seed0-9,0.018600000000000002,0.007400000000000001,0.008600000000000002,0.006000000000000001
8dwx,39,notsample1_seed0-9,0.018800000000000004,0.0074,0.0088,0.008
8dwx,40,notsample1_seed0-9,0.018400000000000003,0.006200000000000001,0.0078000000000000005,0.0074
8bf4,1,notsample1_seed0-9,0.019000000000000003,0.019000000000000003,0.019000000000000003,0.019000000000000003
8bf4,2,notsample1_seed0-9,0.017800000000000003,0.0146,0.015,0.016
8bf4,3,notsample1_seed0-9,0.0206,0.0146,0.0142,0.017
8bf4,4,notsample1_seed0-9,0.027000000000000003,0.0158,0.016800000000000002,0.021200000000000007
8bf4,5,notsample1_seed0-9,0.0342,0.012000000000000002,0.0138,0.027600000000000003
8bf4,6,notsample1_seed0-9,0.041199999999999994,0.012400000000000001,0.017200000000000003,0.037000000000000005
8bf4,7,notsample1_seed0-9,0.034600000000000006,0.014600000000000002,0.0154,0.0274
8bf4,8,notsample1_seed0-9,0.037000000000000005,0.013600000000000001,0.017,0.031200000000000002
8bf4,9,notsample1_seed0-9,0.0378,0.011200000000000002,0.013399999999999999,0.031
8bf4,10,notsample1_seed0-9,0.0354,0.0104,0.014199999999999999,0.029000000000000005
8bf4,11,notsample1_seed0-9,0.039599999999999996,0.0126,0.0158,0.034800000000000005
8bf4,12,notsample1_seed0-9,0.0416,0.0104,0.0184,0.037000000000000005
8bf4,13,notsample1_seed0-9,0.045799999999999993,0.0104,0.013200000000000003,0.039200000000000006
8bf4,14,notsample1_seed0-9,0.0436,0.0104,0.0154,0.038200000000000005
8bf4,15,notsample1_seed0-9,0.047599999999999996,0.0108,0.0154,0.04420000000000001
8bf4,16,notsample1_seed0-9,0.044,0.0104,0.0164,0.0388
8bf4,17,notsample1_seed0-9,0.042,0.0102,0.0138,0.037200000000000004
8bf4,18,notsample1_seed0-9,0.0446,0.0108,0.017,0.041800000000000004
8bf4,19,notsample1_seed0-9,0.045,0.0104,0.016,0.0416
8bf4,20,notsample1_seed0-9,0.049,0.01,0.0174,0.0464
8bf4,21,notsample1_seed0-9,0.048999999999999995,0.01,0.016800000000000002,0.0444
8bf4,22,notsample1_seed0-9,0.048999999999999995,0.01,0.019600000000000003,0.0456
